1.5655, 0.0292317
1.566, 0.0292317
1.5665, 0.0292317
1.567, 0.0292317
1.5675, 0.0292317
1.568, 0.0292317
1.5685, 0.0292317
1.569, 0.0292317
1.5695, 0.0292317
1.57, 0.0292317
1.5705, 0.0292317
1.571, 0.0292317
1.5715, 0.0292317
1.572, 0.0292317
1.5725, 0.0292317
1.573, 0.0292317
1.5735, 0.0292317
1.574, 0.0292317
1.5745, 0.0292317
1.575, 0.0292317
1.5755, 0.0292317
1.576, 0.0292317
1.5765, 0.0292317
1.577, 0.0292317
1.5775, 0.0292317
1.578, 0.0292317
1.5785, 0.0292317
1.579, 0.0292317
1.5795, 0.0292317
1.58, 0.0292317
1.5805, 0.0292317
1.581, 0.0292317
1.5815, 0.0292317
1.582, 0.0292317
1.5825, 0.0292317
1.583, 0.0292317
1.5835, 0.0292317
1.584, 0.0292317
1.5845, 0.0292317
1.585, 0.0292317
1.5855, 0.0292317
1.586, 0.0292317
1.5865, 0.0292317
1.587, 0.0292317
1.5875, 0.0292317
1.588, 0.0292317
1.5885, 0.0292317
1.589, 0.0292317
1.5895, 0.0292317
1.59, 0.0292317
1.5905, 0.0292317
1.591, 0.0292317
1.5915, 0.0292317
1.592, 0.0292317
1.5925, 0.0292317
1.593, 0.0292317
1.5935, 0.0292317
1.594, 0.0292317
1.5945, 0.0292317
1.595, 0.0292317
1.5955, 0.0292317
1.596, 0.0292317
1.5965, 0.0292317
1.597, 0.0292317
1.5975, 0.0292317
1.598, 0.0292317
1.5985, 0.0292317
1.599, 0.0292317
1.5995, 0.0292317
1.6, 0.0292317
1.6005, 0.0207836
1.601, 0.0207836
1.6015, 0.0207836
1.602, 0.0207836
1.6025, 0.0207836
1.603, 0.0207836
1.6035, 0.0207836
1.604, 0.0207836
1.6045, 0.0207836
1.605, 0.0207836
1.6055, 0.0207836
1.606, 0.0207836
1.6065, 0.0207836
1.607, 0.0207836
1.6075, 0.0207836
1.608, 0.0207836
1.6085, 0.0207836
1.609, 0.0207836
1.6095, 0.0207836
1.61, 0.0207836
1.6105, 0.0207836
1.611, 0.0207836
1.6115, 0.0207836
1.612, 0.0207836
1.6125, 0.0207836
1.613, 0.0207836
1.6135, 0.0207836
1.614, 0.0207836
1.6145, 0.0207836
1.615, 0.0207836
1.6155, 0.0207836
1.616, 0.0207836
1.6165, 0.0207836
1.617, 0.0207836
1.6175, 0.0207836
1.618, 0.0207836
1.6185, 0.0207836
1.619, 0.0207836
1.6195, 0.0207836
1.62, 0.0207836
1.6205, 0.0207836
1.621, 0.0207836
1.6215, 0.0207836
1.622, 0.0207836
1.6225, 0.0207836
1.623, 0.0207836
1.6235, 0.0207836
1.624, 0.0207836
1.6245, 0.0207836
1.625, 0.0207836
1.6255, 0.0207836
1.626, 0.0207836
1.6265, 0.0207836
1.627, 0.0207836
1.6275, 0.0207836
1.628, 0.0207836
1.6285, 0.0207836
1.629, 0.0207836
1.6295, 0.0207836
1.63, 0.0207836
1.6305, 0.0207836
1.631, 0.0207836
1.6315, 0.0207836
1.632, 0.0207836
1.6325, 0.0207836
1.633, 0.0207836
1.6335, 0.0207836
1.634, 0.0207836
1.6345, 0.0207836
1.635, 0.0207836
1.6355, 0.0207836
1.636, 0.0207836
1.6365, 0.0207836
1.637, 0.0207836
1.6375, 0.0207836
1.638, 0.0207836
1.6385, 0.0207836
1.639, 0.0207836
1.6395, 0.0207836
1.64, 0.0207836
1.6405, 0.0207836
1.641, 0.0207836
1.6415, 0.0207836
1.642, 0.0207836
1.6425, 0.0207836
1.643, 0.0207836
1.6435, 0.0207836
1.644, 0.0207836
1.6445, 0.0207836
1.645, 0.0207836
1.6455, 0.0207836
1.646, 0.0207836
1.6465, 0.0207836
1.647, 0.0207836
1.6475, 0.0207836
1.648, 0.0207836
1.6485, 0.0207836
1.649, 0.0207836
1.6495, 0.0207836
1.65, 0.0207836
1.6505, 0.0148962
1.651, 0.0148962
1.6515, 0.0148962
1.652, 0.0148962
1.6525, 0.0148962
1.653, 0.0148962
1.6535, 0.0148962
1.654, 0.0148962
1.6545, 0.0148962
1.655, 0.0148962
1.6555, 0.0148962
1.656, 0.0148962
1.6565, 0.0148962
1.657, 0.0148962
1.6575, 0.0148962
1.658, 0.0148962
1.6585, 0.0148962
1.659, 0.0148962
1.6595, 0.0148962
1.66, 0.0148962
1.6605, 0.0148962
1.661, 0.0148962
1.6615, 0.0148962
1.662, 0.0148962
1.6625, 0.0148962
1.663, 0.0148962
1.6635, 0.0148962
1.664, 0.0148962
1.6645, 0.0148962
1.665, 0.0148962
1.6655, 0.0148962
1.666, 0.0148962
1.6665, 0.0148962
1.667, 0.0148962
1.6675, 0.0148962
1.668, 0.0148962
1.6685, 0.0148962
1.669, 0.0148962
1.6695, 0.0148962
1.67, 0.0148962
1.6705, 0.0148962
1.671, 0.0148962
1.6715, 0.0148962
1.672, 0.0148962
1.6725, 0.0148962
1.673, 0.0148962
1.6735, 0.0148962
1.674, 0.0148962
1.6745, 0.0148962
1.675, 0.0148962
1.6755, 0.0148962
1.676, 0.0148962
1.6765, 0.0148962
1.677, 0.0148962
1.6775, 0.0148962
1.678, 0.0148962
1.6785, 0.0148962
1.679, 0.0148962
1.6795, 0.0148962
1.68, 0.0148962
1.6805, 0.0148962
1.681, 0.0148962
1.6815, 0.0148962
1.682, 0.0148962
1.6825, 0.0148962
1.683, 0.0148962
1.6835, 0.0148962
1.684, 0.0148962
1.6845, 0.0148962
1.685, 0.0148962
1.6855, 0.0148962
1.686, 0.0148962
1.6865, 0.0148962
1.687, 0.0148962
1.6875, 0.0148962
1.688, 0.0148962
1.6885, 0.0148962
1.689, 0.0148962
1.6895, 0.0148962
1.69, 0.0148962
1.6905, 0.0148962
1.691, 0.0148962
1.6915, 0.0148962
1.692, 0.0148962
1.6925, 0.0148962
1.693, 0.0148962
1.6935, 0.0148962
1.694, 0.0148962
1.6945, 0.0148962
1.695, 0.0148962
1.6955, 0.0148962
1.696, 0.0148962
1.6965, 0.0148962
1.697, 0.0148962
1.6975, 0.0148962
1.698, 0.0148962
1.6985, 0.0148962
1.699, 0.0148962
1.6995, 0.0148962
1.7, 0.0148962
1.7005, 0.0106743
1.701, 0.0106743
1.7015, 0.0106743
1.702, 0.0106743
1.7025, 0.0106743
1.703, 0.0106743
1.7035, 0.0106743
1.704, 0.0106743
1.7045, 0.0106743
1.705, 0.0106743
1.7055, 0.0106743
1.706, 0.0106743
1.7065, 0.0106743
1.707, 0.0106743
1.7075, 0.0106743
1.708, 0.0106743
1.7085, 0.0106743
1.709, 0.0106743
1.7095, 0.0106743
1.71, 0.0106743
1.7105, 0.0106743
1.711, 0.0106743
1.7115, 0.0106743
1.712, 0.0106743
1.7125, 0.0106743
1.713, 0.0106743
1.7135, 0.0106743
1.714, 0.0106743
1.7145, 0.0106743
1.715, 0.0106743
1.7155, 0.0106743
1.716, 0.0106743
1.7165, 0.0106743
1.717, 0.0106743
1.7175, 0.0106743
1.718, 0.0106743
1.7185, 0.0106743
1.719, 0.0106743
1.7195, 0.0106743
1.72, 0.0106743
1.7205, 0.0106743
1.721, 0.0106743
1.7215, 0.0106743
1.722, 0.0106743
1.7225, 0.0106743
1.723, 0.0106743
1.7235, 0.0106743
1.724, 0.0106743
1.7245, 0.0106743
1.725, 0.0106743
1.7255, 0.0106743
1.726, 0.0106743
1.7265, 0.0106743
1.727, 0.0106743
1.7275, 0.0106743
1.728, 0.0106743
1.7285, 0.0106743
1.729, 0.0106743
1.7295, 0.0106743
1.73, 0.0106743
1.7305, 0.0106743
1.731, 0.0106743
1.7315, 0.0106743
1.732, 0.0106743
1.7325, 0.0106743
1.733, 0.0106743
1.7335, 0.0106743
1.734, 0.0106743
1.7345, 0.0106743
1.735, 0.0106743
1.7355, 0.0106743
1.736, 0.0106743
1.7365, 0.0106743
1.737, 0.0106743
1.7375, 0.0106743
1.738, 0.0106743
1.7385, 0.0106743
1.739, 0.0106743
1.7395, 0.0106743
1.74, 0.0106743
1.7405, 0.0106743
1.741, 0.0106743
1.7415, 0.0106743
1.742, 0.0106743
1.7425, 0.0106743
1.743, 0.0106743
1.7435, 0.0106743
1.744, 0.0106743
1.7445, 0.0106743
1.745, 0.0106743
1.7455, 0.0106743
1.746, 0.0106743
1.7465, 0.0106743
1.747, 0.0106743
1.7475, 0.0106743
1.748, 0.0106743
1.7485, 0.0106743
1.749, 0.0106743
1.7495, 0.0106743
1.75, 0.0106743
1.7505, 0.00755614
1.751, 0.00755614
1.7515, 0.00755614
1.752, 0.00755614
1.7525, 0.00755614
1.753, 0.00755614
1.7535, 0.00755614
1.754, 0.00755614
1.7545, 0.00755614
1.755, 0.00755614
1.7555, 0.00755614
1.756, 0.00755614
1.7565, 0.00755614
1.757, 0.00755614
1.7575, 0.00755614
1.758, 0.00755614
1.7585, 0.00755614
1.759, 0.00755614
1.7595, 0.00755614
1.76, 0.00755614
1.7605, 0.00755614
1.761, 0.00755614
1.7615, 0.00755614
1.762, 0.00755614
1.7625, 0.00755614
1.763, 0.00755614
1.7635, 0.00755614
1.764, 0.00755614
1.7645, 0.00755614
1.765, 0.00755614
1.7655, 0.00755614
1.766, 0.00755614
1.7665, 0.00755614
1.767, 0.00755614
1.7675, 0.00755614
1.768, 0.00755614
1.7685, 0.00755614
1.769, 0.00755614
1.7695, 0.00755614
1.77, 0.00755614
1.7705, 0.00755614
1.771, 0.00755614
1.7715, 0.00755614
1.772, 0.00755614
1.7725, 0.00755614
1.773, 0.00755614
1.7735, 0.00755614
1.774, 0.00755614
1.7745, 0.00755614
1.775, 0.00755614
1.7755, 0.00755614
1.776, 0.00755614
1.7765, 0.00755614
1.777, 0.00755614
1.7775, 0.00755614
1.778, 0.00755614
1.7785, 0.00755614
1.779, 0.00755614
1.7795, 0.00755614
1.78, 0.00755614
1.7805, 0.00755614
1.781, 0.00755614
1.7815, 0.00755614
1.782, 0.00755614
1.7825, 0.00755614
1.783, 0.00755614
1.7835, 0.00755614
1.784, 0.00755614
1.7845, 0.00755614
1.785, 0.00755614
1.7855, 0.00755614
1.786, 0.00755614
1.7865, 0.00755614
1.787, 0.00755614
1.7875, 0.00755614
1.788, 0.00755614
1.7885, 0.00755614
1.789, 0.00755614
1.7895, 0.00755614
1.79, 0.00755614
1.7905, 0.00755614
1.791, 0.00755614
1.7915, 0.00755614
1.792, 0.00755614
1.7925, 0.00755614
1.793, 0.00755614
1.7935, 0.00755614
1.794, 0.00755614
1.7945, 0.00755614
1.795, 0.00755614
1.7955, 0.00755614
1.796, 0.00755614
1.7965, 0.00755614
1.797, 0.00755614
1.7975, 0.00755614
1.798, 0.00755614
1.7985, 0.00755614
1.799, 0.00755614
1.7995, 0.00755614
1.8, 0.00755614
1.8005, 0.00518757
1.801, 0.00518757
1.8015, 0.00518757
1.802, 0.00518757
1.8025, 0.00518757
1.803, 0.00518757
1.8035, 0.00518757
1.804, 0.00518757
1.8045, 0.00518757
1.805, 0.00518757
1.8055, 0.00518757
1.806, 0.00518757
1.8065, 0.00518757
1.807, 0.00518757
1.8075, 0.00518757
1.808, 0.00518757
1.8085, 0.00518757
1.809, 0.00518757
1.8095, 0.00518757
1.81, 0.00518757
1.8105, 0.00518757
1.811, 0.00518757
1.8115, 0.00518757
1.812, 0.00518757
1.8125, 0.00518757
1.813, 0.00518757
1.8135, 0.00518757
1.814, 0.00518757
1.8145, 0.00518757
1.815, 0.00518757
1.8155, 0.00518757
1.816, 0.00518757
1.8165, 0.00518757
1.817, 0.00518757
1.8175, 0.00518757
1.818, 0.00518757
1.8185, 0.00518757
1.819, 0.00518757
1.8195, 0.00518757
1.82, 0.00518757
1.8205, 0.00518757
1.821, 0.00518757
1.8215, 0.00518757
1.822, 0.00518757
1.8225, 0.00518757
1.823, 0.00518757
1.8235, 0.00518757
1.824, 0.00518757
1.8245, 0.00518757
1.825, 0.00518757
1.8255, 0.00518757
1.826, 0.00518757
1.8265, 0.00518757
1.827, 0.00518757
1.8275, 0.00518757
1.828, 0.00518757
1.8285, 0.00518757
1.829, 0.00518757
1.8295, 0.00518757
1.83, 0.00518757
1.8305, 0.00518757
1.831, 0.00518757
1.8315, 0.00518757
1.832, 0.00518757
1.8325, 0.00518757
1.833, 0.00518757
1.8335, 0.00518757
1.834, 0.00518757
1.8345, 0.00518757
1.835, 0.00518757
1.8355, 0.00518757
1.836, 0.00518757
1.8365, 0.00518757
1.837, 0.00518757
1.8375, 0.00518757
1.838, 0.00518757
1.8385, 0.00518757
1.839, 0.00518757
1.8395, 0.00518757
1.84, 0.00518757
1.8405, 0.00518757
1.841, 0.00518757
1.8415, 0.00518757
1.842, 0.00518757
1.8425, 0.00518757
1.843, 0.00518757
1.8435, 0.00518757
1.844, 0.00518757
1.8445, 0.00518757
1.845, 0.00518757
1.8455, 0.00518757
1.846, 0.00518757
1.8465, 0.00518757
1.847, 0.00518757
1.8475, 0.00518757
1.848, 0.00518757
1.8485, 0.00518757
1.849, 0.00518757
1.8495, 0.00518757
1.85, 0.00518757
1.8505, 0.00334363
1.851, 0.00334363
1.8515, 0.00334363
1.852, 0.00334363
1.8525, 0.00334363
1.853, 0.00334363
1.8535, 0.00334363
1.854, 0.00334363
1.8545, 0.00334363
1.855, 0.00334363
1.8555, 0.00334363
1.856, 0.00334363
1.8565, 0.00334363
1.857, 0.00334363
1.8575, 0.00334363
1.858, 0.00334363
1.8585, 0.00334363
1.859, 0.00334363
1.8595, 0.00334363
1.86, 0.00334363
1.8605, 0.00334363
1.861, 0.00334363
1.8615, 0.00334363
1.862, 0.00334363
1.8625, 0.00334363
1.863, 0.00334363
1.8635, 0.00334363
1.864, 0.00334363
1.8645, 0.00334363
1.865, 0.00334363
1.8655, 0.00334363
1.866, 0.00334363
1.8665, 0.00334363
1.867, 0.00334363
1.8675, 0.00334363
1.868, 0.00334363
1.8685, 0.00334363
1.869, 0.00334363
1.8695, 0.00334363
1.87, 0.00334363
1.8705, 0.00334363
1.871, 0.00334363
1.8715, 0.00334363
1.872, 0.00334363
1.8725, 0.00334363
1.873, 0.00334363
1.8735, 0.00334363
1.874, 0.00334363
1.8745, 0.00334363
1.875, 0.00334363
1.8755, 0.00334363
1.876, 0.00334363
1.8765, 0.00334363
1.877, 0.00334363
1.8775, 0.00334363
1.878, 0.00334363
1.8785, 0.00334363
1.879, 0.00334363
1.8795, 0.00334363
1.88, 0.00334363
1.8805, 0.00334363
1.881, 0.00334363
1.8815, 0.00334363
1.882, 0.00334363
1.8825, 0.00334363
1.883, 0.00334363
1.8835, 0.00334363
1.884, 0.00334363
1.8845, 0.00334363
1.885, 0.00334363
1.8855, 0.00334363
1.886, 0.00334363
1.8865, 0.00334363
1.887, 0.00334363
1.8875, 0.00334363
1.888, 0.00334363
1.8885, 0.00334363
1.889, 0.00334363
1.8895, 0.00334363
1.89, 0.00334363
1.8905, 0.00334363
1.891, 0.00334363
1.8915, 0.00334363
1.892, 0.00334363
1.8925, 0.00334363
1.893, 0.00334363
1.8935, 0.00334363
1.894, 0.00334363
1.8945, 0.00334363
1.895, 0.00334363
1.8955, 0.00334363
1.896, 0.00334363
1.8965, 0.00334363
1.897, 0.00334363
1.8975, 0.00334363
1.898, 0.00334363
1.8985, 0.00334363
1.899, 0.00334363
1.8995, 0.00334363
1.9, 0.00334363
1.9005, 0.00188008
1.901, 0.00188008
1.9015, 0.00188008
1.902, 0.00188008
1.9025, 0.00188008
1.903, 0.00188008
1.9035, 0.00188008
1.904, 0.00188008
1.9045, 0.00188008
1.905, 0.00188008
1.9055, 0.00188008
1.906, 0.00188008
1.9065, 0.00188008
1.907, 0.00188008
1.9075, 0.00188008
1.908, 0.00188008
1.9085, 0.00188008
1.909, 0.00188008
1.9095, 0.00188008
1.91, 0.00188008
1.9105, 0.00188008
1.911, 0.00188008
1.9115, 0.00188008
1.912, 0.00188008
1.9125, 0.00188008
1.913, 0.00188008
1.9135, 0.00188008
1.914, 0.00188008
1.9145, 0.00188008
1.915, 0.00188008
1.9155, 0.00188008
1.916, 0.00188008
1.9165, 0.00188008
1.917, 0.00188008
1.9175, 0.00188008
1.918, 0.00188008
1.9185, 0.00188008
1.919, 0.00188008
1.9195, 0.00188008
1.92, 0.00188008
1.9205, 0.00188008
1.921, 0.00188008
1.9215, 0.00188008
1.922, 0.00188008
1.9225, 0.00188008
1.923, 0.00188008
1.9235, 0.00188008
1.924, 0.00188008
1.9245, 0.00188008
1.925, 0.00188008
1.9255, 0.00188008
1.926, 0.00188008
1.9265, 0.00188008
1.927, 0.00188008
1.9275, 0.00188008
1.928, 0.00188008
1.9285, 0.00188008
1.929, 0.00188008
1.9295, 0.00188008
1.93, 0.00188008
1.9305, 0.00188008
1.931, 0.00188008
1.9315, 0.00188008
1.932, 0.00188008
1.9325, 0.00188008
1.933, 0.00188008
1.9335, 0.00188008
1.934, 0.00188008
1.9345, 0.00188008
1.935, 0.00188008
1.9355, 0.00188008
1.936, 0.00188008
1.9365, 0.00188008
1.937, 0.00188008
1.9375, 0.00188008
1.938, 0.00188008
1.9385, 0.00188008
1.939, 0.00188008
1.9395, 0.00188008
1.94, 0.00188008
1.9405, 0.00188008
1.941, 0.00188008
1.9415, 0.00188008
1.942, 0.00188008
1.9425, 0.00188008
1.943, 0.00188008
1.9435, 0.00188008
1.944, 0.00188008
1.9445, 0.00188008
1.945, 0.00188008
1.9455, 0.00188008
1.946, 0.00188008
1.9465, 0.00188008
1.947, 0.00188008
1.9475, 0.00188008
1.948, 0.00188008
1.9485, 0.00188008
1.949, 0.00188008
1.9495, 0.00188008
1.95, 0.00188008
1.9505, 0.000702963
1.951, 0.000702963
1.9515, 0.000702963
1.952, 0.000702963
1.9525, 0.000702963
1.953, 0.000702963
1.9535, 0.000702963
1.954, 0.000702963
1.9545, 0.000702963
1.955, 0.000702963
1.9555, 0.000702963
1.956, 0.000702963
1.9565, 0.000702963
1.957, 0.000702963
1.9575, 0.000702963
1.958, 0.000702963
1.9585, 0.000702963
1.959, 0.000702963
1.9595, 0.000702963
1.96, 0.000702963
1.9605, 0.000702963
1.961, 0.000702963
1.9615, 0.000702963
1.962, 0.000702963
1.9625, 0.000702963
1.963, 0.000702963
1.9635, 0.000702963
1.964, 0.000702963
1.9645, 0.000702963
1.965, 0.000702963
1.9655, 0.000702963
1.966, 0.000702963
1.9665, 0.000702963
1.967, 0.000702963
1.9675, 0.000702963
1.968, 0.000702963
1.9685, 0.000702963
1.969, 0.000702963
1.9695, 0.000702963
1.97, 0.000702963
1.9705, 0.000702963
1.971, 0.000702963
1.9715, 0.000702963
1.972, 0.000702963
1.9725, 0.000702963
1.973, 0.000702963
1.9735, 0.000702963
1.974, 0.000702963
1.9745, 0.000702963
1.975, 0.000702963
1.9755, 0.000702963
1.976, 0.000702963
1.9765, 0.000702963
1.977, 0.000702963
1.9775, 0.000702963
1.978, 0.000702963
1.9785, 0.000702963
1.979, 0.000702963
1.9795, 0.000702963
1.98, 0.000702963
1.9805, 0.000702963
1.981, 0.000702963
1.9815, 0.000702963
1.982, 0.000702963
1.9825, 0.000702963
1.983, 0.000702963
1.9835, 0.000702963
1.984, 0.000702963
1.9845, 0.000702963
1.985, 0.000702963
1.9855, 0.000702963
1.986, 0.000702963
1.9865, 0.000702963
1.987, 0.000702963
1.9875, 0.000702963
1.988, 0.000702963
1.9885, 0.000702963
1.989, 0.000702963
1.9895, 0.000702963
1.99, 0.000702963
1.9905, 0.000702963
1.991, 0.000702963
1.9915, 0.000702963
1.992, 0.000702963
1.9925, 0.000702963
1.993, 0.000702963
1.9935, 0.000702963
1.994, 0.000702963
1.9945, 0.000702963
1.995, 0.000702963
1.9955, 0.000702963
1.996, 0.000702963
1.9965, 0.000702963
1.997, 0.000702963
1.9975, 0.000702963
1.998, 0.000702963
1.9985, 0.000702963
1.999, 0.000702963
1.9995, 0.000702963
2, 0.000702963
2.0005, -0.000250061
2.001, -0.000250061
2.0015, -0.000250061
2.002, -0.000250061
2.0025, -0.000250061
2.003, -0.000250061
2.0035, -0.000250061
2.004, -0.000250061
2.0045, -0.000250061
2.005, -0.000250061
2.0055, -0.000250061
2.006, -0.000250061
2.0065, -0.000250061
2.007, -0.000250061
2.0075, -0.000250061
2.008, -0.000250061
2.0085, -0.000250061
2.009, -0.000250061
2.0095, -0.000250061
2.01, -0.000250061
2.0105, -0.000250061
2.011, -0.000250061
2.0115, -0.000250061
2.012, -0.000250061
2.0125, -0.000250061
2.013, -0.000250061
2.0135, -0.000250061
2.014, -0.000250061
2.0145, -0.000250061
2.015, -0.000250061
2.0155, -0.000250061
2.016, -0.000250061
2.0165, -0.000250061
2.017, -0.000250061
2.0175, -0.000250061
2.018, -0.000250061
2.0185, -0.000250061
2.019, -0.000250061
2.0195, -0.000250061
2.02, -0.000250061
2.0205, -0.000250061
2.021, -0.000250061
2.0215, -0.000250061
2.022, -0.000250061
2.0225, -0.000250061
2.023, -0.000250061
2.0235, -0.000250061
2.024, -0.000250061
2.0245, -0.000250061
2.025, -0.000250061
2.0255, -0.000250061
2.026, -0.000250061
2.0265, -0.000250061
2.027, -0.000250061
2.0275, -0.000250061
2.028, -0.000250061
2.0285, -0.000250061
2.029, -0.000250061
2.0295, -0.000250061
2.03, -0.000250061
2.0305, -0.000250061
2.031, -0.000250061
2.0315, -0.000250061
2.032, -0.000250061
2.0325, -0.000250061
2.033, -0.000250061
2.0335, -0.000250061
2.034, -0.000250061
2.0345, -0.000250061
2.035, -0.000250061
2.0355, -0.000250061
2.036, -0.000250061
2.0365, -0.000250061
2.037, -0.000250061
2.0375, -0.000250061
2.038, -0.000250061
2.0385, -0.000250061
2.039, -0.000250061
2.0395, -0.000250061
2.04, -0.000250061
2.0405, -0.000250061
2.041, -0.000250061
2.0415, -0.000250061
2.042, -0.000250061
2.0425, -0.000250061
2.043, -0.000250061
2.0435, -0.000250061
2.044, -0.000250061
2.0445, -0.000250061
2.045, -0.000250061
2.0455, -0.000250061
2.046, -0.000250061
2.0465, -0.000250061
2.047, -0.000250061
2.0475, -0.000250061
2.048, -0.000250061
2.0485, -0.000250061
2.049, -0.000250061
2.0495, -0.000250061
2.05, -0.000250061
2.0505, -0.00102158
2.051, -0.00102158
2.0515, -0.00102158
2.052, -0.00102158
2.0525, -0.00102158
2.053, -0.00102158
2.0535, -0.00102158
2.054, -0.00102158
2.0545, -0.00102158
2.055, -0.00102158
2.0555, -0.00102158
2.056, -0.00102158
2.0565, -0.00102158
2.057, -0.00102158
2.0575, -0.00102158
2.058, -0.00102158
2.0585, -0.00102158
2.059, -0.00102158
2.0595, -0.00102158
2.06, -0.00102158
2.0605, -0.00102158
2.061, -0.00102158
2.0615, -0.00102158
2.062, -0.00102158
2.0625, -0.00102158
2.063, -0.00102158
2.0635, -0.00102158
2.064, -0.00102158
2.0645, -0.00102158
2.065, -0.00102158
2.0655, -0.00102158
2.066, -0.00102158
2.0665, -0.00102158
2.067, -0.00102158
2.0675, -0.00102158
2.068, -0.00102158
2.0685, -0.00102158
2.069, -0.00102158
2.0695, -0.00102158
2.07, -0.00102158
2.0705, -0.00102158
2.071, -0.00102158
2.0715, -0.00102158
2.072, -0.00102158
2.0725, -0.00102158
2.073, -0.00102158
2.0735, -0.00102158
2.074, -0.00102158
2.0745, -0.00102158
2.075, -0.00102158
2.0755, -0.00102158
2.076, -0.00102158
2.0765, -0.00102158
2.077, -0.00102158
2.0775, -0.00102158
2.078, -0.00102158
2.0785, -0.00102158
2.079, -0.00102158
2.0795, -0.00102158
2.08, -0.00102158
2.0805, -0.00102158
2.081, -0.00102158
2.0815, -0.00102158
2.082, -0.00102158
2.0825, -0.00102158
2.083, -0.00102158
2.0835, -0.00102158
2.084, -0.00102158
2.0845, -0.00102158
2.085, -0.00102158
2.0855, -0.00102158
2.086, -0.00102158
2.0865, -0.00102158
2.087, -0.00102158
2.0875, -0.00102158
2.088, -0.00102158
2.0885, -0.00102158
2.089, -0.00102158
2.0895, -0.00102158
2.09, -0.00102158
2.0905, -0.00102158
2.091, -0.00102158
2.0915, -0.00102158
2.092, -0.00102158
2.0925, -0.00102158
2.093, -0.00102158
2.0935, -0.00102158
2.094, -0.00102158
2.0945, -0.00102158
2.095, -0.00102158
2.0955, -0.00102158
2.096, -0.00102158
2.0965, -0.00102158
2.097, -0.00102158
2.0975, -0.00102158
2.098, -0.00102158
2.0985, -0.00102158
2.099, -0.00102158
2.0995, -0.00102158
2.1, -0.00102158
2.1005, -0.00164159
2.101, -0.00164159
2.1015, -0.00164159
2.102, -0.00164159
2.1025, -0.00164159
2.103, -0.00164159
2.1035, -0.00164159
2.104, -0.00164159
2.1045, -0.00164159
2.105, -0.00164159
2.1055, -0.00164159
2.106, -0.00164159
2.1065, -0.00164159
2.107, -0.00164159
2.1075, -0.00164159
2.108, -0.00164159
2.1085, -0.00164159
2.109, -0.00164159
2.1095, -0.00164159
2.11, -0.00164159
2.1105, -0.00164159
2.111, -0.00164159
2.1115, -0.00164159
2.112, -0.00164159
2.1125, -0.00164159
2.113, -0.00164159
2.1135, -0.00164159
2.114, -0.00164159
2.1145, -0.00164159
2.115, -0.00164159
2.1155, -0.00164159
2.116, -0.00164159
2.1165, -0.00164159
2.117, -0.00164159
2.1175, -0.00164159
2.118, -0.00164159
2.1185, -0.00164159
2.119, -0.00164159
2.1195, -0.00164159
2.12, -0.00164159
2.1205, -0.00164159
2.121, -0.00164159
2.1215, -0.00164159
2.122, -0.00164159
2.1225, -0.00164159
2.123, -0.00164159
2.1235, -0.00164159
2.124, -0.00164159
2.1245, -0.00164159
2.125, -0.00164159
2.1255, -0.00164159
2.126, -0.00164159
2.1265, -0.00164159
2.127, -0.00164159
2.1275, -0.00164159
2.128, -0.00164159
2.1285, -0.00164159
2.129, -0.00164159
2.1295, -0.00164159
2.13, -0.00164159
2.1305, -0.00164159
2.131, -0.00164159
2.1315, -0.00164159
2.132, -0.00164159
2.1325, -0.00164159
2.133, -0.00164159
2.1335, -0.00164159
2.134, -0.00164159
2.1345, -0.00164159
2.135, -0.00164159
2.1355, -0.00164159
2.136, -0.00164159
2.1365, -0.00164159
2.137, -0.00164159
2.1375, -0.00164159
2.138, -0.00164159
2.1385, -0.00164159
2.139, -0.00164159
2.1395, -0.00164159
2.14, -0.00164159
2.1405, -0.00164159
2.141, -0.00164159
2.1415, -0.00164159
2.142, -0.00164159
2.1425, -0.00164159
2.143, -0.00164159
2.1435, -0.00164159
2.144, -0.00164159
2.1445, -0.00164159
2.145, -0.00164159
2.1455, -0.00164159
2.146, -0.00164159
2.1465, -0.00164159
2.147, -0.00164159
2.1475, -0.00164159
2.148, -0.00164159
2.1485, -0.00164159
2.149, -0.00164159
2.1495, -0.00164159
2.15, -0.00164159
2.1505, -0.0021322
2.151, -0.0021322
2.1515, -0.0021322
2.152, -0.0021322
2.1525, -0.0021322
2.153, -0.0021322
2.1535, -0.0021322
2.154, -0.0021322
2.1545, -0.0021322
2.155, -0.0021322
2.1555, -0.0021322
2.156, -0.0021322
2.1565, -0.0021322
2.157, -0.0021322
2.1575, -0.0021322
2.158, -0.0021322
2.1585, -0.0021322
2.159, -0.0021322
2.1595, -0.0021322
2.16, -0.0021322
2.1605, -0.0021322
2.161, -0.0021322
2.1615, -0.0021322
2.162, -0.0021322
2.1625, -0.0021322
2.163, -0.0021322
2.1635, -0.0021322
2.164, -0.0021322
2.1645, -0.0021322
2.165, -0.0021322
2.1655, -0.0021322
2.166, -0.0021322
2.1665, -0.0021322
2.167, -0.0021322
2.1675, -0.0021322
2.168, -0.0021322
2.1685, -0.0021322
2.169, -0.0021322
2.1695, -0.0021322
2.17, -0.0021322
2.1705, -0.0021322
2.171, -0.0021322
2.1715, -0.0021322
2.172, -0.0021322
2.1725, -0.0021322
2.173, -0.0021322
2.1735, -0.0021322
